,book_to_market,market_cap,beta,discr_r
2022-02-28,1.0811178863523019,17237553.157894738,0.4705422923106955,-0.03191489361702127
2022-02-28,1.1060943316972935,1286898000.2450528,0.7313670616559542,0.0058432462020174825
2022-02-28,-0.0016623109957200396,25181194622.56316,1.2589775932206069,0.10327823943018877
2022-02-28,0.23939648584780412,208199805.12,2.093904135336557,-0.10279720279720272
2022-02-28,0.5201748639873097,71940068.84210527,1.0126440549051217,0.7444717444717446
2022-02-28,0.5959129118326013,21156191.681052633,0.7519399852893742,-0.3354341736694678
2022-02-28,0.3457208393604534,688252924.2105263,1.1826264301995004,0.029023703260212752
2022-02-28,0.3181746442287193,918047421.7191159,0.9101788454804898,0.17268857374527746
2022-02-28,0.5062468147647531,2792316773.0971365,0.9214902525786213,-0.012892823960139133
2022-02-28,1.3119359769396515,37720757.81368421,0.6491727210071646,-0.4508928571428572
2022-02-28,0.07145810187109695,6483206472.403684,1.7921661431690261,-0.11024540374318259
2022-02-28,0.45086262235057634,2964992460.6905265,1.284317265478481,0.013011003132277654
2022-02-28,0.5850744864073714,2083625718.0624104,0.836025074129598,0.01640267247117655
2022-02-28,0.01505767059022052,19615439406.31579,0.9165584017041198,-0.010589778832937546
2022-02-28,0.7291829917765105,2029194886.5193946,1.9542300662137064,0.13194437606277032
2022-02-28,0.5874976345356966,913066000.0,1.2082387063564548,0.126330731014904
2022-02-28,0.14833743741946756,2442717090.579537,1.1201908746888425,-0.0823116734296172
2022-02-28,0.26443878973672413,821100922.6257894,2.670778715060721,0.5287356321839081
2022-02-28,0.5873718533321682,97966975.28794678,0.04243401393980058,0.07342472827412982
2022-02-28,1.48253764447877,3843222976.807062,1.2752532169864947,-0.00684933666437082
2022-02-28,0.1904410416615452,4958766099.110944,1.7654074997159275,-0.056318424267787326
2022-02-28,0.18565026126936665,147157389.47368422,1.6777759256710985,-0.0670194003527338
2022-02-28,0.15509366890215348,8300368533.490138,0.7756731464533051,-0.04888644773801665
2022-02-28,0.9105849049424505,1099656577.8947368,1.6089686719636545,0.030201342281879207
2022-02-28,0.4259717708635032,10634441164.021526,0.7732592963754465,-0.041547231211761404
2022-02-28,0.3420962948266532,107572701300.36281,0.7007771418057447,-0.06995280877746113
2022-02-28,0.10897926850789168,7156787243.001874,0.6903469811992897,0.02080450174968851
2022-02-28,18.840928016929098,30408815.371578943,1.2053002885346724,0.34345794392523366
2022-02-28,1.626464434936402,65359363256.33333,0.22653403492171928,-0.016272177390242004
2022-02-28,0.7879130109428095,434577725.4270752,0.31148141258597667,0.10461535384615384
2022-02-28,0.20722218811323892,1866859248.9473684,2.041120219204415,0.10280354179406181
2022-02-28,0.5581017805402326,393722995.06193155,0.5458265653509482,0.006732811999110799
2022-02-28,1.1164634277650092,163442657.36842105,0.6245127817510248,0.039682539682539764
2022-02-28,1.0226789884469552,262664468.19173682,0.7316000750250782,-0.013333318069723599
2022-02-28,1.0803270825801423,381197715.86897737,1.0398684512411427,-0.07042257802684404
2022-02-28,0.04269974594990403,61389530192.65368,1.060757330303213,-0.05907166753559534
2022-02-28,0.7665638593897577,12659540.653157895,-0.4572811893065617,-0.2178770949720672
2022-02-28,0.12049589336769703,6314988766.315789,1.989837812229206,-0.06935598018400557
2022-02-28,0.30550560641592805,1021964550.9433106,0.8307737897921723,0.05640573324086162
2022-02-28,1.3930725191959756,296739409.68,2.11305451389816,-0.2123076923076923
2022-02-28,0.11555529217584301,2347156103.913158,1.7108163840056512,-0.07957652948617444
2022-02-28,0.3751028584610299,552929589.5539149,0.7102230111837008,-0.10449050176589392
2022-02-28,1.0288393499807504,3731191110.445295,0.14381731708594012,-0.020472385076639732
2022-02-28,0.7380980612850078,4609628578.045263,1.1118951647158624,0.02391725921137633
2022-02-28,0.8022631362657846,223045976.9477577,0.2657125034163218,-0.05777363897127652
2022-02-28,0.48365015602954275,212869776.63000003,1.6507597774074247,0.24545454545454537
2022-02-28,1.0381948146241238,3612692542.105263,1.5455780331809028,-0.03877484522645791
2022-02-28,0.15691701260382418,5777678160.871232,1.2264926709575947,-0.13800295602039991
2022-02-28,4.752886689468565,6030167112.933075,0.8751061468857819,0.026559040104579656
2022-02-28,0.18466866847154145,181342097.91602606,1.245926956122502,0.08476764199655773
2022-02-28,0.21811846134931717,5609011378.687691,1.3308270274606784,-0.06184440806682956
2022-02-28,0.7250192005003337,4113275497.615185,1.2592320671049226,0.08705732382013953
2022-02-28,0.16716917310543195,113828995774.2221,0.4551646476167014,-0.07175494589420561
2022-02-28,0.327319610280136,4568841349.97158,1.2789604842973614,0.11187577490176959
2022-02-28,0.5979883294402802,224372009.007,0.14876893985254044,0.05711236164653477
2022-02-28,0.20770869318394367,21436489851.47158,0.9328678572894207,-0.023143683702989692
2022-02-28,3.9666252983844372,96712123.01473685,0.29686318118938193,-0.061652281134401576
2022-02-28,0.3778312612684526,4976056078.932221,1.2483836572101457,0.07630051584625175
2022-02-28,0.5284619884687132,49275099843.17401,0.5081979017139517,0.032994976903165885
2022-02-28,1.8860143363851833,2006389010.5194738,0.3209962623617463,-0.04912759826931068
2022-02-28,0.1866241772712412,89939928.94736843,2.0979209916461765,0.05932203389830515
2022-02-28,0.7282986478200733,247327154.75210527,1.0516490293227874,-0.32217576057842
2022-02-28,0.09052954522120987,341670101.0266279,0.7875968764357157,-0.005520475007647296
2022-02-28,1.339591093471523,7972766569.932808,0.12527474186866494,-0.031449115873847466
2022-02-28,1.3177350050255625,7747753688.576156,0.1793099329492809,-0.03213496333076227
2022-02-28,0.31448618890766766,438227381.05263156,1.35836127915234,-0.34700315457413244
2022-02-28,0.1365222131191718,1556758036.302008,0.09998329480078967,-0.042729108820645956
2022-02-28,1.0760502814820272,542831111.4947368,0.4725922274811128,-0.1120448179271708
2022-02-28,1.2803292152637067,28227048.063157894,-0.5240990884225459,0.04639804639804668
2022-02-28,5.609955476151231,349783837.5994053,0.7952918860792266,-0.03607505061313743
2022-02-28,0.0009747970335697029,205906813.10169473,0.26700599669687014,0.0014070351758792565
2022-02-28,0.7703468004234258,152699993.27105263,2.1269543868470016,-0.11790393013100431
2022-02-28,0.2264117499309575,358696254.02758044,0.19371075105466998,0.012026686680876697
2022-02-28,0.23876746853512382,446817452.5177445,0.77804887409213,-0.07834101382924141
2022-02-28,6.157765679439186,3661871588.35324,0.7224446473515828,-0.08193274333724099
2022-02-28,0.42039638763389797,32549448785.58947,0.7413208358309478,0.02005757151243559
2022-02-28,0.04445224540824361,1567683291.5789473,2.004334303791387,-0.09456264775413703
2022-02-28,1.4157705828228226,34591569.578947365,1.3917449590636597,-0.21959418897826866
2022-02-28,0.028449990186926066,961482121.261383,2.0645773633126296,0.17551411454341603
2022-02-28,0.012263395175375414,5750945608.998947,1.7015803621013703,-0.10973960094690594
2022-02-28,0.5209014347485321,557706071.7288634,1.7531975975155298,0.14088160261577198
2022-02-28,0.39267178536439756,3435630006.3157897,0.46720932158098477,-0.004653709280043716
2022-02-28,0.35188907147222825,1580718837.8839738,2.079492836980808,0.04002460640424399
2022-02-28,0.40947701266697284,272528120.755,0.04505301688870696,-0.020510853916959948
2022-02-28,3.12737432903919,2169848974.5526314,0.7542692120382621,-0.1237373147415971
2022-02-28,0.23551198972812476,3127500247.31167,0.9939977787194134,-0.08101757655646091
2022-02-28,0.22916711190991845,2369524348.4210525,0.8281985945190611,0.18753329781566297
2022-02-28,0.19375144368015396,1202078700.2393894,2.153696215571662,0.008776221269856777
2022-02-28,0.2651450033313716,23340421.952979412,0.25209925666290983,-0.26804127484323337
2022-02-28,0.07579445697755498,13749984370.422743,0.8174787599447451,0.10935976383073331
2022-02-28,1.5741741982816781,63211270.5928006,0.307473462683651,-0.09039539024006071
2022-02-28,1.1008096261933042,739700763.9978076,0.556308285061033,0.014770987714550987
2022-02-28,0.5209782773735777,345795842.92105263,1.6253720097716904,-0.12157448928749348
2022-02-28,0.12507159398291776,17042495546.630264,0.23908338979840776,-0.012328725851806888
2022-02-28,0.13382326556624857,52072893450.32578,0.953316025406208,-0.06962257438418273
2022-02-28,7.369288972289993,6216424713.623084,0.755159984931451,0.06290609471123121
2022-02-28,0.10384251515134937,16899677760.564209,0.9478263256412641,-0.08171075483258072
2022-02-28,0.28309958304602256,2592645351.3176637,1.426144574107504,0.011839379719363885
2022-02-28,0.12961317857490223,4531534841.77842,1.9650960797894264,0.04837545126353748
2022-02-28,0.6017789095910488,3590261726.3157897,1.8687756534093034,0.03874092009685226
2022-02-28,0.7196377705576108,379103335387.55,0.8152489655035801,-0.042045948445946
2022-02-28,0.19880632390970376,2798133261.9442825,1.1998521988353967,-0.02935087839403494
2022-02-28,0.7461986766330222,3979460735.2033,0.7296395118598058,0.11325975949270828
2022-02-28,0.6581757495790542,298251144.6520842,0.3239032396751276,-0.04673837536832692
2022-02-28,0.12740935135708653,29802920226.463894,1.3214111335962142,-0.049284355899419485
2022-02-28,0.3434814679690364,71505749.40526316,1.4798481590385109,0.033527696793002715
2022-02-28,2.2991320718733026,122974810.93578885,0.7763602645123281,-0.07274961061969165
2022-02-28,0.16894697735139816,23050927201.64779,0.9303663400129594,-0.07382464453641069
2022-02-28,0.9126607659165572,20486533.435789473,1.0753376201702494,-0.07317073170731714
2022-02-28,1.0532549791931465,1969897845.1296985,0.7692814974370292,0.021041045635545874
2022-02-28,0.05773511221491029,60412290120.0,2.5394383754763346,0.22741241548862945
2022-02-28,0.35422217918751703,5730439631.174286,0.13373464261253026,-0.03326741360804153
2022-02-28,0.4227776859773174,441893685.20816076,0.9953691415282201,0.019906298446070725
2022-02-28,0.3972390027238497,343027222.69736844,1.536882152344956,0.0808823529411764
2022-02-28,0.5180608286752433,35090996002.58636,0.7780314563804857,-0.03154770991868594
2022-02-28,0.9031170693371255,1959312072.8709595,0.8559492414698139,-0.02647859241591244
2022-02-28,1.2182889977402487,1359412706.2228131,1.1832266824397022,0.05845858511497393
2022-02-28,1.4730570873437503,42505047204.07737,0.973992737943765,0.01092788470544126
2022-02-28,0.42928582342795396,7019338489.097818,1.2822349645576392,-0.010530892635434608
2022-02-28,0.9694892235099427,701559497.6777191,0.7433569383842318,0.041549321411197715
2022-02-28,0.06750432159322217,31611238404.860435,1.7594797552717698,-0.20416790595599432
2022-02-28,-0.06700981008679607,2155832735.026992,1.8790030398805573,0.36478869527871405
2022-02-28,0.6751203007150522,130305701.17263159,0.8921627971657867,0.38811188811188835
2022-02-28,0.8046991745242986,106808927.55909348,0.30128227106495453,0.13514600967126889
2022-02-28,0.6646892119423495,550840220.4770422,0.58336984768708,0.02248028573896721
2022-02-28,0.46324019617529144,9183916688.831053,1.3459146442924297,0.05062013108891428
2022-02-28,2.0388100284667123,27811575.99,0.7406069742835566,0.07407407407407396
2022-02-28,0.14235920423496473,1870795880.1863158,1.5938469906682116,-0.3210579176431203
2022-02-28,0.26205915492039333,922766018.0968422,0.43538927978077757,0.005309734513274211
2022-02-28,0.34271396167437884,10551374927.392881,0.50190113648852,-0.06194886065335836
2022-02-28,0.16938028236532074,7960711473.684211,0.6089581731480409,0.13730701088332098
2022-02-28,0.25186901501952297,2854039470.5263157,0.8162136799701014,0.062450215070893655
2022-02-28,-0.08700133212401681,7578065339.9121475,1.3657090357164894,-0.045239193672647504
2022-02-28,0.030706282262274967,925152074.2105263,1.7516797284207684,-0.19051204819277112
2022-02-28,3.0033296855290588,456755140.3887,1.0937851881869731,0.026674584250528044
2022-02-28,1.6592404019487674,223257432.94722822,1.3853256582905384,-0.3399602846934281
2022-02-28,0.028984903785394825,933704261.7631578,0.43929972191922484,-0.23076923076923062
2022-02-28,0.22480626612904414,26841477262.87187,0.5276672310187248,0.11210218419214946
2022-02-28,-0.0721711018046332,858742350.3700088,0.72848927242188,0.05039036121438478
2022-02-28,2.2561391077648945,1987757246.927512,0.9854695000926423,0.2876868667264383
2022-02-28,0.46518450695632924,12119393212.092,1.2171559261225198,0.27125369236462094
2022-02-28,1.0786590616442047,202444750.09594384,0.5811781652242124,0.02652587599662981
2022-02-28,0.8882962661817957,3406350261.7674003,1.532325423532518,-0.08283717712962146
2022-02-28,0.49667747845846205,24511221052.63158,1.4692919766552668,0.026249369005552747
2022-02-28,1.4319374922329746,3668717713.9238,0.13678566684751062,-0.0018712326068556218
2022-02-28,0.3477444605980131,121516080.22619809,0.23188080245717807,0.04681872749099658
2022-02-28,1.2082529105666853,80845917.96269473,0.10801120072472067,0.011748854209002735
2022-02-28,0.9488111684081229,143604613.99946842,1.9458415459675285,-0.07269789807678717
2022-02-28,3.853346202669443,56637500.0,0.039600072934966146,-0.0015236160487558381
2022-02-28,0.47704694267519554,585876701.0526316,1.3541917071483844,0.28854024556616675
2022-02-28,0.0501590407434534,1794231876.8421052,2.7169252867618736,-0.13402191711802458
2022-02-28,-0.4528298997114585,299908080.0,0.918702600557469,0.040000000000000036
2022-02-28,-0.3723394829185751,325754248.80682206,1.497956785462435,0.11705428269935769
2022-02-28,0.07883512820065272,154319199152.33682,1.409450219896698,-0.052927705344850584
2022-02-28,0.9809437728069728,278092934589.5917,0.19508702974506217,-0.09127347005657693
2022-02-28,1.1390215526791432,9107849.728627989,0.3522579993408998,0.0
2022-02-28,2.685669896949502,138894123.81677368,0.8266999172262836,0.09398747715686717
2022-02-28,0.47248827790906,2052084315.7894738,1.5900907421108152,-0.07265119817421095
2022-02-28,1.9973052357528893,1835320787.5811787,0.6346280706321054,0.25142854857142827
2022-02-28,0.5476065328921897,1183669981.1079159,0.851319743753238,0.03467845436381811
2022-02-28,0.6920701695400185,128797761.57157895,2.316086235958154,0.11411411411411398
2022-02-28,1.2931736009199166,479450690.9644849,1.296601582897919,0.19770764314541234
2022-02-28,0.2563537388317554,1293446377.3605263,1.9356149531675932,-0.17104813929668838
2022-02-28,4.494587634744529,15579867871.060165,0.4176055222791327,0.043709943937383366
2022-02-28,0.32069668780381394,192384608.5405263,1.7719783375117928,-0.22808701215611027
2022-02-28,1.097217028630303,2117849188.9869473,0.9489143124354739,-0.003676485185985623
2022-02-28,0.12156932164217628,10775294929.839931,1.934406526448058,0.07375189214824429
2022-02-28,0.3153017420060785,296583073.9263158,1.621063604652596,-0.048338368580060354
2022-02-28,0.2583914927133158,813799087.1911888,1.0522079325082598,0.005748654841644996
2022-02-28,1.9251817732276246,21893801.680263158,0.277776593307146,-0.05652173913043468
2022-02-28,0.20721906831101555,3838651578.9473686,1.5901211880670003,-0.06298342541436464
2022-02-28,0.9473970766077395,307010518.57894737,0.12096085322180487,-0.014534845383764927
2022-02-28,0.002266066552411992,5083579835.514695,1.1469910947320467,0.1646525227194604
2022-02-28,1.4187664491765037,2773164442.105263,0.23318510127831588,-0.18696883852691215
2022-02-28,1.2487238251020965,4153102581.04254,0.8936250343559646,0.013997868874972452
2022-02-28,0.29028998945481527,455232495.2631579,0.999499048432033,-0.13201320132013195
